hotel_name,hotel_city,cleanliness_score,room_score,service_score,location_score,value_score,safety_score,comfort_score,transportation_score,noise_score
uk_england_london_premier_inn_london_kings_cross_st_pancras,london,4.48191090216387,4.365010039600211,4.138442156360883,4.132805339667158,4.288246208709687,3.2173731517180824,3.874420972215765,4.100817575414283,3.2820495859560217
uk_england_london_premier_inn_london_putney_bridge,london,4.670636023665248,4.464145747284136,4.188800085898716,4.007039940658508,4.00398705956341,2.84143180829966,3.371149260253028,4.247627644696513,3.5118618503791765
uk_england_london_premier_inn_london_tower_bridge,london,4.655903708743214,4.07002370742088,3.746925325409097,3.828201507180352,3.7701666598299046,3.212819452154153,3.1764436295632104,3.985286213427325,3.203543227790023
uk_england_london_premier_inn_london_victoria,london,4.136399662416166,3.91103709760877,4.184005794238072,4.144748801645823,3.349464717338575,2.599609624607892,3.5378805540313825,4.032351855770935,3.5728296847799603
uk_england_london_premier_inn_london_wimbeldon_south,london,4.393663546785021,4.060090581772826,3.896430724441806,3.4722531279364603,3.458810813045223,3.3786861920044693,3.907576275703926,3.833999187844893,3.4959817547346046
uk_england_london_premier_west_hotel,london,2.820066581459458,1.967261822012046,2.192241111717501,2.224920991608914,1.595530140213175,2.105355340985141,1.848573417228233,1.9884626487953616,2.8179645876662884
uk_england_london_president_hotel,london,3.911014446926544,3.384054263020231,2.945050413708201,3.392352424002533,3.0942083877152387,2.7976419109717434,2.642340228986653,3.200249009475616,3.0067988469431186
uk_england_london_prince_william_hotel,london,3.255151906949288,2.4660004840194936,2.2684418170128144,2.665200768630936,2.1663182702307897,2.256416699559532,2.0692726921582034,2.3766838772102017,2.535853044841242
uk_england_london_princes_square_hotel,london,4.060968553096837,3.469754100694792,2.8863081711434866,3.644895362518641,3.466816240445289,2.793481350773435,2.416916933531469,3.198512606488865,2.9852283642418698
uk_england_london_quality_crown_hotel_hyde_park,london,3.846846321212263,3.411710656392336,3.182640687689513,3.409405893874976,3.117609128936829,2.6728190390477726,2.7491838983945773,3.250881537427247,2.919094891966632
uk_england_london_quality_crown_hotel_kensington,london,3.991150425859874,3.636266310339381,3.3085487812634167,3.499268357189604,3.158348869703795,2.9996902043285543,2.977009705449883,3.4414025584576104,3.074032708940562
uk_england_london_quality_crown_hotel_paddington,london,4.078056645001926,3.7138072653012113,3.1369458784943816,3.660063046684896,2.9974571146786886,2.8112478084454096,2.6623686007513463,3.595722682450773,3.131526823413883
uk_england_london_quality_hotel_hampstead,london,3.6814790151778114,3.558091009873636,2.689825275959395,3.751109560311665,3.106929858376529,2.7658424858291566,3.4527796942836875,3.4907787841236235,3.210461933976412
uk_england_london_quality_hotel_harrow,london,2.807299640358183,1.5554759760936907,1.0,2.259872790325942,1.93872262825133,2.280603194644292,1.6275458093811492,2.020949942074748,2.51948486471605
uk_england_london_quality_hotel_wembley,london,3.569387052424135,3.4191380637695894,2.913693855557016,3.255825190493342,3.1536563195729337,2.4756126841821984,2.290890586029885,3.31443151911421,2.948796607366651
uk_england_london_queen_s_hotel,london,2.287935075919845,1.2056965158386443,2.241459082248906,1.84012164702677,1.6313467222804754,2.599609624607892,1.992087107717352,1.7753116398594386,1.8944726586857548
uk_england_london_queens_hotel,london,2.075569037214538,1.4321501788862536,1.7528747263579323,2.188466091835502,2.403658854516681,1.991852625370229,1.703082181603619,2.06055239708128,2.525882539736606
uk_england_london_queens_hotel_crystal_palace,london,2.7327610454113174,2.204258610551334,2.032767468533976,2.095508314251733,2.305113374429821,2.228889224536884,1.9111118941309493,2.2408796234450907,2.786382759456372
uk_england_london_queens_park_hotel,london,3.286808903239643,2.633113185420947,2.5164377030932634,2.763582148515765,2.6500597130835803,2.499791882840949,2.3671893861345343,2.4889503744883,2.68949024024393
uk_england_london_queensway_hotel,london,4.392042610396109,4.037253118773727,3.4913264986369112,4.075103912677128,3.8248153929215096,3.068357228584708,2.9520747146299646,3.860513851449884,2.804043939476002
uk_england_london_radisson_edwardian_berkshire_hotel,london,3.527126478786532,3.811960276499129,3.4935594610697165,4.143655896330872,2.956544854533299,2.822104190997739,3.128372640811845,3.334036281542057,3.2389263196962723
uk_england_london_radisson_edwardian_bloomsbury_street,london,3.718903255738668,4.189787035407399,4.216657926623741,4.111114192689078,3.140057055656708,2.950662835317578,3.481077376580695,3.701110482641554,3.0443550783626248
uk_england_london_radisson_edwardian_grafton_hotel,london,3.677878761878511,3.722134218250861,3.392486091931956,3.533407817337896,2.9169861570114928,2.750513166596409,2.93766144697824,3.5131889161010994,3.109541083717286
uk_england_london_radisson_edwardian_hampshire_hotel,london,3.4034425823895376,3.7274133169800248,3.607958519314577,3.743710406573274,3.170129419645761,2.6977610445930527,2.5020298477824374,3.054941099953191,3.2138113831440074
uk_england_london_radisson_edwardian_kenilworth_hotel,london,3.4621289789047305,3.597630129005157,3.4999099510510345,3.657488073549594,3.1545342950949244,2.7383181732488726,2.864721430959785,3.275384761799255,2.974868246656874
uk_england_london_radisson_edwardian_leicester_square_hotel,london,3.6518666181258816,3.8007115076680007,3.785609244029156,3.8992006066061617,3.274514632968892,2.72646982316362,2.92352758323784,3.3143032952758817,3.0512076070158134
uk_england_london_radisson_edwardian_mountbatten_hotel,london,3.847115663215688,4.037825792901209,3.834011136538231,4.203689362925626,3.3727797267702417,2.916302595835857,3.042170443709313,3.5668661140802302,3.1775572138419816
uk_england_london_radisson_edwardian_new_providence_wharf,london,3.701106832413601,4.237987169001984,4.058105127591022,3.655769297562665,3.320094575054296,2.706355781425324,2.9386912696663985,3.611387588047276,2.8992392619245364
uk_england_london_radisson_edwardian_sussex_hotel,london,3.751224632983477,3.625476660892718,3.4642155989274506,3.4702585242856654,3.067558507950757,2.773477735577755,2.7604372627595897,3.137736216323216,2.74037452497491
uk_england_london_radisson_edwardian_vanderbilt,london,3.589811715724992,3.723757586653934,3.578922159612286,3.7491593508265706,2.947733331209836,3.067102278532432,3.065193719146289,3.488627210683255,2.871951195794372
uk_england_london_radisson_sas_hotel_london_stansted_airport,london,3.5208401695878955,3.9756082985487153,3.2411340820056584,4.147646942484161,3.423936610782055,2.819954654408213,3.412411452058011,3.7081156710076,3.244784975611283
uk_england_london_radisson_sas_portman_hotel,london,3.879023214534583,4.019067839687785,3.489106277244891,4.026396335065974,3.3403907366543257,2.9240096749749536,2.8801147240673,3.8233541883606383,3.1231754378707817
uk_england_london_radnor_bayswater_hotel,london,2.1165077238964805,1.8916619253892224,1.2630913917253124,2.24031844076416,1.7099654149788277,1.4932695401824,1.5384549085389805,2.3700938367981874,2.292206741408384
uk_england_london_raglan_hotel,london,3.1605711254799616,2.8931809866445324,2.5685613315918907,2.5187182956774388,2.6511855493225656,2.599609624607892,2.716178532633103,2.6450414728697504,2.524251317614362
uk_england_london_ramada_ealing,london,3.616508003010975,3.709190794447524,3.4188239064707475,3.2900949644673343,3.347565709535333,2.8984843869263863,2.118614271342619,3.1520217278342404,2.9279363166123247
uk_england_london_ramada_encore_london_west,london,4.5374465557100745,4.109419383323026,3.6362497280771575,3.876065426151671,3.865599868944382,3.148336428376427,2.93888679034968,4.165140529887013,3.286363050547636
uk_england_london_ramada_hotel_and_suites_london_docklands,london,3.860153676249435,3.6160057953164655,3.4065055528408577,3.198315890260016,3.0531754887152647,2.609851794169633,2.694782192850374,3.442911213536352,3.024099119831451
uk_england_london_ramada_hyde_park,london,3.850874667636528,3.88934190038134,3.631133512522598,3.7849459688559057,3.2563924866127234,2.6519648721416256,3.1488832825313025,3.650556084982212,3.269981985765676
uk_england_london_ramada_jarvis_marylebone_hotel,london,4.318462754988501,4.196122090060474,3.682690209537849,3.21318005681612,3.57155773752204,3.289625238883434,2.757731097510636,3.797526635470591,2.8332338373998853
uk_england_london_rasool_court_hotel,london,2.795749159161664,2.3390168680300696,1.7740011564680829,2.4151870285009087,2.5475101851407023,2.50222615894877,1.8354300261546848,2.4534416194849804,2.9667819011364625
uk_england_london_rathbone_hotel,london,3.8826418979710207,3.88593773834496,3.5937165225117407,3.8009268917417858,2.9867236598326823,2.8396395569932813,3.848619413567712,3.3815080587497715,3.2828542383375225
uk_england_london_reem_hotel,london,3.71115918987674,3.255518735899823,2.705742214465844,3.2653933632791365,3.349101249360446,2.9630155479663287,2.690865200039886,2.990849466407383,2.823320372480542
uk_england_london_regency_court_hotel,london,1.9205118215492307,1.671185398547586,2.108437935353664,2.4955137674537458,1.7371232872751914,2.599609624607892,1.995205571970718,2.2465114881533896,2.5296942149491564
uk_england_london_regency_hotel_nottingham_place,london,4.218405945906964,4.0667787177922925,3.646042435330049,4.176949087127648,3.4649187502944376,2.99866087169362,4.5468036739441455,3.724405285399296,2.988560828056511
uk_england_london_regency_hotel_queen_s_gate,london,3.9149514016579983,3.393726268754071,3.120234731910718,3.3936114586813155,2.859382109309553,3.070006191986058,3.214104253498365,3.107912908134284,2.7859463265242104
uk_england_london_regency_house,london,4.046620026558841,3.876002302539913,3.5572988418497906,3.752164066303871,3.009684198664052,2.599609624607892,3.0140206326378385,3.4578782854711614,3.499323807840446
uk_england_london_regent_s_park_hotel,london,3.915794076370184,3.61148641147456,3.309527545901666,3.2089240038699725,3.314012549865266,2.886128475868875,3.291435790546592,3.13328672816984,3.1362263961311334
uk_england_london_renaissance_chancery_court_london,london,3.691486426089075,4.454395718889505,4.287280847001903,4.301753362216664,3.479227261771254,2.908277809208524,3.4944533864381184,3.9549789728710096,2.976257968257303
uk_england_london_rhodes_hotel,london,4.4101717361617965,4.3052471380048765,3.688167745451706,4.264813094809335,3.924398539262024,3.130869699350284,3.681186511882087,4.102003158497265,3.011180329505938
uk_england_london_ridgemount_hotel,london,4.529771891053766,4.260283067625658,4.11780342356871,4.233869458136294,3.8303771927056,3.0699665781472074,3.327394542279674,4.0679105772404265,3.4077097899836923
uk_england_london_ridgeway_hotel_chingford,london,2.2835444896787065,1.2039308551512269,2.241459082248906,2.460135157434705,1.2993997270429656,1.7902653581778716,1.992087107717352,1.9869395949982152,2.228230142667333
uk_england_london_romanos_hotel,london,3.0522424711041767,2.0217509276270023,1.711580369852027,2.506666057118962,2.387082701435243,2.9091980553908496,1.5270623095039697,2.52760752621734,2.8915166784957904
uk_england_london_rookery_hotel,london,3.2806572543138683,4.069818665776259,3.715898245107172,3.891656643321862,3.142697437311244,2.786375668669561,3.286164552524961,3.403710327471257,3.510890651224159
uk_england_london_rose_court_hotel,london,3.586645173475034,3.076190107273413,3.091270670938014,3.209210526276142,3.1015469345996483,2.599609624607892,1.99261381783097,2.9682163797247183,2.586595982808954
uk_england_london_rosebery_hall_residence,london,4.965604129037894,4.705623018073382,3.330247771853619,4.256710655166433,3.012081744892636,2.599609624607892,3.176186250297694,4.03623658859678,5.0
uk_england_london_royal_adelphi_hotel,london,4.033683310086546,3.775936047964632,3.67598769733117,3.966240281637047,3.948241816696973,3.386519777252065,2.288738569521969,3.640680550680676,3.369172861026373
uk_england_london_royal_court_apartments,london,3.898117677103228,3.571039015190058,3.263995399135758,3.552199352745226,3.3458975333552745,3.1061226603372027,2.67697901711969,3.4450174368814643,3.1058903556240662
uk_england_london_royal_eagle_hotel,london,3.560603708530355,2.964779660384433,2.5912132849452663,2.527148026986288,2.803733027998513,2.425761198550548,2.257213554037743,2.6512802380957954,2.939114914807164
uk_england_london_royal_garden_hotel,london,3.719459773606233,3.998497435690663,3.7707855918927287,3.985077863618121,3.143241197562213,2.721589704780457,2.971496076301939,3.505952735267271,3.2159475465406206
uk_england_london_royal_guest_house_2,london,3.152455536251471,2.09065128983925,1.9271245024215484,2.492044676850247,1.0736472058319575,2.599609624607892,2.6126530731039863,1.9795669720393687,1.7068246214114078
uk_england_london_royal_horseguards,london,3.589884655969389,4.2060396792219805,3.74192109081472,4.245950143899645,3.4440495960002546,2.937926842930473,2.979930848131489,3.736604903853245,3.065875226143345
uk_england_london_royal_hyde_park,london,2.893185525295361,2.2056370259985734,2.0650394580246454,2.5138286685841305,2.4333476371168663,2.6979822015160497,2.322685664159088,2.591550508516064,2.33705400816822
uk_england_london_royal_national_hotel,london,3.5112354207896304,2.9691539609487965,2.505941648812791,3.0178634366341592,2.774575285873553,2.752486841486068,2.0825841908968323,3.05157354367211,2.8398616764049542
uk_england_london_royal_norfolk_hotel,london,3.2854517810394834,2.819048468914541,2.433384936651562,2.8605076092832933,2.816575562053796,2.586353279024552,2.3889740887267576,2.6804926047985065,2.700101140013187
uk_england_london_royal_over_seas_league,london,3.0412134441381435,3.659765295886272,3.791937395324189,4.135337872448455,4.322502270592358,2.599609624607892,4.73590690943553,2.688138393282256,2.734043588582624
uk_england_london_royal_park_hotel,london,3.860295698194848,4.388924741181016,4.352573197360952,4.096220323499902,3.40798722108064,3.046976922067433,3.760595464074204,3.964119559897846,3.124761066282299
